-0.021828685 -0.021905892 -0.021983115 -0.022084933 -0.022170182 -0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.038828064 -0.03899353 -0.03915903 -0.039377246 -0.039559957 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764
-0.021905892 -0.021983115 -0.022084933 -0.022170182 -0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.03899353 -0.03915903 -0.039377246 -0.039559957 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736
-0.021983115 -0.022084933 -0.022170182 -0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.03915903 -0.039377246 -0.039559957 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408
-0.022084933 -0.022170182 -0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.039377246 -0.039559957 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223
-0.022170182 -0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.039559957 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562
-0.022251947 -0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.03973519 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402
-0.022336954 -0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.039917376 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527
-0.022410283 -0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.04007453 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332
-0.022495437 -0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.040257033 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177
-0.022578055 -0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.040434096 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177
-0.022652086 -0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.040592764 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177
-0.022736061 -0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.040772736 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.022806676 -0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.04092408 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02288653 -0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041095223 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02296601 -0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041265562 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.023034524 -0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041412402 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02309944 -0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041551527 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.023191735 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041749332 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102
-0.02326725 -0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.041911177 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034
-0.02326725 -0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.041911177 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497
-0.02326725 -0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.041911177 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308
-0.02326725 -0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.041911177 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917
-0.023331909 -0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.04211718 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774
-0.023375828 -0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.042257104 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303
-0.02343157 -0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.0424347 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216
-0.0234836 -0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.042600468 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424
-0.023523297 -0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.042726938 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135
-0.023565382 -0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.04286102 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502
-0.023617176 -0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.043026034 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613
-0.023665344 -0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.043179497 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844
-0.023717076 -0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.043344308 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621
-0.023760896 -0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.043483917 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025
-0.023832414 -0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.043711774 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833
-0.023880918 -0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.043866303 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044
-0.023935819 -0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.044041216 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972
-0.023976376 -0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.044170424 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027
-0.024026504 -0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.044330135 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048
-0.024085313 -0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.044517502 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415
-0.024138242 -0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.04468613 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356
-0.024181468 -0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.044823844 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325
-0.024248127 -0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.04503621 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765
-0.024301426 -0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.045206025 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847
-0.024351588 -0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.045365833 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676
-0.024406582 -0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.024869662 -0.045541044 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676 -0.047016416
-0.024450108 -0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.024869662 -0.024919018 -0.04567972 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676 -0.047016416 -0.047173664
-0.024503563 -0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.024869662 -0.024919018 -0.024969125 -0.045850027 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676 -0.047016416 -0.047173664 -0.047333308
-0.024545 -0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.024869662 -0.024919018 -0.024969125 -0.025006875 -0.045982048 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676 -0.047016416 -0.047173664 -0.047333308 -0.04745358
-0.024593765 -0.024647733 -0.024687586 -0.024730098 -0.024776889 -0.024827998 -0.024869662 -0.024919018 -0.024969125 -0.025006875 -0.02505365 -0.046137415 -0.046309356 -0.046436325 -0.046571765 -0.046720847 -0.046883676 -0.047016416 -0.047173664 -0.047333308 -0.04745358 -0.047602598
